yearstart,yearend,locationabbr,locationdesc,datasource,topic,question,response,datavalueunit,datavaluetype,datavalue,datavaluealt,datavaluefootnotesymbol,datavaluefootnote,lowconfidencelimit,highconfidencelimit,stratificationcategory1,stratification1,stratificationcategory2,stratification2,stratificationcategory3,stratification3,geolocation,responseid,locationid,topicid,questionid,datavaluetypeid,stratificationcategoryid1,stratificationid1,stratificationcategoryid2,stratificationid2,stratificationcategoryid3,stratificationid3
2011,2011,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,27.7,27.7,,,25.2,30.4,Gender,Male,,,,,POINT(-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2011,2011,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2011,2011,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.8,15.8,,,10.8,22.5,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2011,2011,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.6,20.6,,,19,22.3,Overall,Overall,,,,,POINT(-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.1,22.1,,,20.3,24.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2011,2011,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.5,11.5,,,9.7,13.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2011,2011,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,9.3,12,Gender,Female,,,,,POINT(-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2011,2011,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.5,16.5,,,10.5,24.9,Race/Ethnicity,Hispanic,,,,,POINT(-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2011,2011,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.2,22.2,,,20.3,24.2,Gender,Male,,,,,POINT(-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2011,2011,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.7,13.7,,,8.6,21.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2011,2011,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.4,18.4,,,11.6,28.1,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2011,2011,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.2,16.2,,,15.1,17.4,Overall,Overall,,,,,POINT(-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.6,18.6,,,17.1,20.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2011,2011,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2011,2011,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.1,17.1,,,14.7,19.7,Gender,Female,,,,,POINT(-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2011,2011,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.8,19.8,,,12.6,29.8,Race/Ethnicity,Hispanic,,,,,POINT(-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2011,2011,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,29.9,29.9,,,26.9,33,Gender,Male,,,,,POINT(-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2011,2011,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.2,22.2,,,15.5,30.6,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2011,2011,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,24.7,24.7,,,18.2,32.6,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2011,2011,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,23.5,23.5,,,21.6,25.5,Overall,Overall,,,,,POINT(-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,23.5,23.5,,,21.4,25.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2011,2011,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.1,7.1,,,4.1,12.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2011,2011,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6,6,,,4.1,8.6,Gender,Female,,,,,POINT(-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2011,2011,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2011,2011,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.7,15.7,,,12.4,19.7,Gender,Male,,,,,POINT(-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2011,2011,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2011,2011,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2011,2011,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,8.7,13,Overall,Overall,,,,,POINT(-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.6,11.6,,,9.2,14.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2011,2011,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.7,11.7,,,8.6,15.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2011,2011,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12,12,,,10.6,13.5,Gender,Female,,,,,POINT(-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2011,2011,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.6,18.6,,,16.5,20.9,Race/Ethnicity,Hispanic,,,,,POINT(-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2011,2011,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,25.5,25.5,,,23.6,27.5,Gender,Male,,,,,POINT(-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2011,2011,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.9,22.9,,,15.4,32.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2011,2011,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.4,9.4,,,6,14.5,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2011,2011,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.7,18.7,,,17.5,20,Overall,Overall,,,,,POINT(-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.2,22.2,,,20.3,24.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2011,2011,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.6,13.6,*,50 States + DC: US Median,12.3,14.3,Gender,Female,,,,,,,59,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2011,2011,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,24.8,24.8,*,50 States + DC: US Median,23.4,25.9,Gender,Male,,,,,,,59,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2011,2011,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.1,19.1,*,50 States + DC: US Median,18.3,20.2,Overall,Overall,,,,,,,59,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2011,2011,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.7,6.7,,,5.9,7.5,Gender,Female,,,,,POINT(-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2011,2011,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.5,14.5,,,11.8,17.8,Race/Ethnicity,Hispanic,,,,,POINT(-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2011,2011,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.7,15.7,,,14.4,17,Gender,Male,,,,,POINT(-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2011,2011,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2011,2011,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.4,8.4,,,4.8,14.2,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2011,2011,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,10.5,12,Overall,Overall,,,,,POINT(-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11,11,,,10.2,11.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2011,2011,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.4,12.4,,,9.2,16.4,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2011,2011,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.5,14.5,,,12.7,16.7,Gender,Female,,,,,POINT(-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2011,2011,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.6,17.6,,,11.6,25.7,Race/Ethnicity,Hispanic,,,,,POINT(-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2011,2011,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.2,22.2,,,19.9,24.8,Gender,Male,,,,,POINT(-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2011,2011,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.8,22.8,,,14.1,34.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2011,2011,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.4,13.4,,,8.4,20.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2011,2011,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.4,18.4,,,16.8,20,Overall,Overall,,,,,POINT(-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21,21,,,19,23,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2011,2011,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2011,2011,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Gender,Female,,,,,POINT(-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2011,2011,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,,,,,POINT(-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2011,2011,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Gender,Male,,,,,POINT(-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2011,2011,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2011,2011,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2011,2011,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT(-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2011,2011,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2011,2011,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.5,14.5,,,12.8,16.3,Gender,Female,,,,,POINT(-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2011,2011,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,27.2,27.2,,,15.8,42.7,Race/Ethnicity,Hispanic,,,,,POINT(-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2011,2011,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,26.1,26.1,,,23.7,28.6,Gender,Male,,,,,POINT(-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2011,2011,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2011,2011,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.4,22.4,,,13.7,34.3,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2011,2011,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.2,20.2,,,18.7,21.8,Overall,Overall,,,,,POINT(-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.4,20.4,,,18.8,22,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2011,2011,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.1,12.1,,,7.3,19.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2011,2011,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.3,14.3,,,12.8,15.8,Gender,Female,,,,,POINT(-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2011,2011,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.4,13.4,,,10.6,17,Race/Ethnicity,Hispanic,,,,,POINT(-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2011,2011,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.1,22.1,,,20.3,24,Gender,Male,,,,,POINT(-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2011,2011,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,23.4,23.4,,,17.1,31.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2011,2011,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.2,9.2,,,6.5,13,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2011,2011,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.2,18.2,,,17.1,19.4,Overall,Overall,,,,,POINT(-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.1,20.1,,,18.7,21.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2011,2011,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,24.6,24.6,,,15.9,36,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2011,2011,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.4,18.4,,,16,21,Gender,Female,,,,,POINT(-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
