year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,LA,Louisiana,Kenner,City,BRFSS,Prevention,2239475,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.9,34.5,37.1,,,66702,POINT(-90.2550320135 30.0106937201),PREVENT,COREM,2239475,,Core preventive services for older men
2014,LA,Louisiana,Lafayette,City,BRFSS,Prevention,2240735,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.1,33.9,36.2,,,120623,POINT(-92.0317532321 30.2120582815),PREVENT,COREM,2240735,,Core preventive services for older men
2014,LA,Louisiana,Lake Charles,City,BRFSS,Prevention,2241155,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.1,30.7,33.4,,,71993,POINT(-93.2148796496 30.2030679966),PREVENT,COREM,2241155,,Core preventive services for older men
2014,LA,Louisiana,New Orleans,City,BRFSS,Prevention,2255000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,37.7,37.2,38.2,,,343829,POINT(-89.9316317895 30.0687009935),PREVENT,COREM,2255000,,Core preventive services for older men
2014,LA,Louisiana,Shreveport,City,BRFSS,Prevention,2270000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.5,33.6,35.4,,,199311,POINT(-93.7962236108 32.4671618864),PREVENT,COREM,2270000,,Core preventive services for older men
2014,ME,Maine,Portland,City,BRFSS,Prevention,2360545,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,37.7,36.3,39,,,66194,POINT(-70.2752544531 43.6779836271),PREVENT,COREM,2360545,,Core preventive services for older men
2014,MD,Maryland,Baltimore,City,BRFSS,Prevention,2404000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.6,29.2,30,,,620961,POINT(-76.6160492311 39.3084523991),PREVENT,COREM,2404000,,Core preventive services for older men
2014,AZ,Arizona,Tucson,City,BRFSS,Prevention,477000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.3,28.8,29.7,,,520116,POINT(-110.877085494 32.1567244483),PREVENT,COREM,477000,,Core preventive services for older men
2014,MA,Massachusetts,Boston,City,BRFSS,Prevention,2507000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.1,28.8,29.5,,,617594,POINT(-71.0916505804 42.3155796777),PREVENT,COREM,2507000,,Core preventive services for older men
2014,MA,Massachusetts,Brockton,City,BRFSS,Prevention,2509000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,25.4,24.5,26.4,,,93810,POINT(-71.0241656338 42.082071372),PREVENT,COREM,2509000,,Core preventive services for older men
2014,MA,Massachusetts,Cambridge,City,BRFSS,Prevention,2511000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34,33.3,34.8,,,105162,POINT(-71.1183992378 42.3758188051),PREVENT,COREM,2511000,,Core preventive services for older men
2014,MA,Massachusetts,Fall River,City,BRFSS,Prevention,2523000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.3,28.2,30.4,,,88857,POINT(-71.0996396919 41.7139907598),PREVENT,COREM,2523000,,Core preventive services for older men
2014,MA,Massachusetts,Lawrence,City,BRFSS,Prevention,2534550,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,23.4,22.2,24.5,,,76377,POINT(-71.1626790341 42.7002772201),PREVENT,COREM,2534550,,Core preventive services for older men
2014,MA,Massachusetts,Lowell,City,BRFSS,Prevention,2537000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.5,28.4,30.6,,,106519,POINT(-71.321714396 42.6388727331),PREVENT,COREM,2537000,,Core preventive services for older men
2014,MA,Massachusetts,Lynn,City,BRFSS,Prevention,2537490,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,26.8,25.8,27.7,,,90329,POINT(-70.9662372538 42.4783322881),PREVENT,COREM,2537490,,Core preventive services for older men
2014,MA,Massachusetts,New Bedford,City,BRFSS,Prevention,2545000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28.7,27.7,29.7,,,95072,POINT(-70.9441204537 41.6712667258),PREVENT,COREM,2545000,,Core preventive services for older men
2014,MA,Massachusetts,Newton,City,BRFSS,Prevention,2545560,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,36.3,35.5,37.1,,,85146,POINT(-71.2084466944 42.3316567616),PREVENT,COREM,2545560,,Core preventive services for older men
2014,MA,Massachusetts,Quincy,City,BRFSS,Prevention,2555745,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30.6,29.5,31.7,,,92271,POINT(-71.0218764062 42.2492981918),PREVENT,COREM,2555745,,Core preventive services for older men
2014,MA,Massachusetts,Somerville,City,BRFSS,Prevention,2562535,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.6,31.4,33.9,,,75754,POINT(-71.1017450879 42.3905738858),PREVENT,COREM,2562535,,Core preventive services for older men
2014,MA,Massachusetts,Springfield,City,BRFSS,Prevention,2567000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,26.9,26.1,27.6,,,153060,POINT(-72.5395254143 42.1154977999),PREVENT,COREM,2567000,,Core preventive services for older men
2014,MA,Massachusetts,Worcester,City,BRFSS,Prevention,2582000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.8,29.1,30.5,,,181045,POINT(-71.8079404584 42.2705425446),PREVENT,COREM,2582000,,Core preventive services for older men
2014,MI,Michigan,Ann Arbor,City,BRFSS,Prevention,2603000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.6,34.6,36.6,,,113934,POINT(-83.7311374448 42.2756833567),PREVENT,COREM,2603000,,Core preventive services for older men
2014,MI,Michigan,Dearborn,City,BRFSS,Prevention,2621000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.9,33.7,36.1,,,98153,POINT(-83.2129368006 42.3126884626),PREVENT,COREM,2621000,,Core preventive services for older men
2014,MI,Michigan,Detroit,City,BRFSS,Prevention,2622000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,24.5,24.1,24.8,,,713777,POINT(-83.1053178776 42.3847015631),PREVENT,COREM,2622000,,Core preventive services for older men
2014,MI,Michigan,Farmington Hills,City,BRFSS,Prevention,2627440,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.1,34.1,36.1,,,79740,POINT(-83.3771159714 42.4859956992),PREVENT,COREM,2627440,,Core preventive services for older men
2014,AZ,Arizona,Yuma,City,BRFSS,Prevention,485540,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.6,30.2,32.9,,,93064,POINT(-114.54836837 32.5986027117),PREVENT,COREM,485540,,Core preventive services for older men
2014,MI,Michigan,Flint,City,BRFSS,Prevention,2629000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,27,26.3,27.9,,,102434,POINT(-83.6920640313 43.0236339386),PREVENT,COREM,2629000,,Core preventive services for older men
2014,MI,Michigan,Grand Rapids,City,BRFSS,Prevention,2634000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.5,34.5,36.5,,,188040,POINT(-85.6556858473 42.9614815414),PREVENT,COREM,2634000,,Core preventive services for older men
2014,MI,Michigan,Kalamazoo,City,BRFSS,Prevention,2642160,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.3,33.7,36.7,,,74262,POINT(-85.588188576 42.2748756474),PREVENT,COREM,2642160,,Core preventive services for older men
2014,MI,Michigan,Lansing,City,BRFSS,Prevention,2646000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.5,32.5,34.4,,,114297,POINT(-84.5584470022 42.7090711751),PREVENT,COREM,2646000,,Core preventive services for older men
2014,MI,Michigan,Livonia,City,BRFSS,Prevention,2649000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,38.6,37.5,39.5,,,96942,POINT(-83.3733073683 42.3971592737),PREVENT,COREM,2649000,,Core preventive services for older men
2014,MI,Michigan,Rochester Hills,City,BRFSS,Prevention,2669035,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.9,34.7,37.1,,,70995,POINT(-83.1563037157 42.6645256768),PREVENT,COREM,2669035,,Core preventive services for older men
2014,MI,Michigan,Southfield,City,BRFSS,Prevention,2674900,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.3,28.4,30.1,,,71739,POINT(-83.2605284738 42.4765016267),PREVENT,COREM,2674900,,Core preventive services for older men
2014,MI,Michigan,Sterling Heights,City,BRFSS,Prevention,2676460,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,37.2,35.9,38.4,,,129699,POINT(-83.0303680858 42.580985283),PREVENT,COREM,2676460,,Core preventive services for older men
2014,AR,Arkansas,Fayetteville,City,BRFSS,Prevention,523290,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.6,32.7,36.4,,,73580,POINT(-94.1659600436 36.0712117312),PREVENT,COREM,523290,,Core preventive services for older men
2014,MI,Michigan,Troy,City,BRFSS,Prevention,2680700,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.4,34.3,36.5,,,80980,POINT(-83.1457545154 42.5817340358),PREVENT,COREM,2680700,,Core preventive services for older men
2014,MI,Michigan,Warren,City,BRFSS,Prevention,2684000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.6,34.6,36.6,,,134056,POINT(-83.0270075248 42.4934233034),PREVENT,COREM,2684000,,Core preventive services for older men
2014,MI,Michigan,Westland,City,BRFSS,Prevention,2686000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.8,33.6,36.1,,,84094,POINT(-83.3805461719 42.3192220455),PREVENT,COREM,2686000,,Core preventive services for older men
2014,MI,Michigan,Wyoming,City,BRFSS,Prevention,2688940,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.7,34.1,37.3,,,72125,POINT(-85.7067229249 42.8909745661),PREVENT,COREM,2688940,,Core preventive services for older men
2014,MN,Minnesota,Bloomington,City,BRFSS,Prevention,2706616,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.5,31.4,33.5,,,82893,POINT(-93.3150995817 44.8305852429),PREVENT,COREM,2706616,,Core preventive services for older men
2014,MN,Minnesota,Brooklyn Park,City,BRFSS,Prevention,2707966,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30,28.7,31.3,,,75781,POINT(-93.3505067942 45.1112033916),PREVENT,COREM,2707966,,Core preventive services for older men
2014,MN,Minnesota,Duluth,City,BRFSS,Prevention,2717000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.9,34.6,37.1,,,86265,POINT(-92.1342013763 46.7854703427),PREVENT,COREM,2717000,,Core preventive services for older men
2014,AR,Arkansas,Fort Smith,City,BRFSS,Prevention,524550,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.7,28.4,30.9,,,86209,POINT(-94.3696317306 35.3491692636),PREVENT,COREM,524550,,Core preventive services for older men
