year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,IA,Iowa,Waterloo,City,BRFSS,Prevention,1982425,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.2,31.8,34.5,,,68406,POINT(-92.3521759342 42.4919736932),PREVENT,COREW,1982425,,Core preventive services for older women
2014,KS,Kansas,Kansas City,City,BRFSS,Prevention,2036000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,27.0,26.4,27.6,,,145786,POINT(-94.7441921112 39.1234621409),PREVENT,COREW,2036000,,Core preventive services for older women
2014,KS,Kansas,Lawrence,City,BRFSS,Prevention,2038900,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,39.1,37.7,40.6,,,87643,POINT(-95.2628259088 38.9599302924),PREVENT,COREW,2038900,,Core preventive services for older women
2014,KS,Kansas,Olathe,City,BRFSS,Prevention,2052575,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,36.0,34.9,37.0,,,125872,POINT(-94.8192070197 38.884693021),PREVENT,COREW,2052575,,Core preventive services for older women
2014,KS,Kansas,Overland Park,City,BRFSS,Prevention,2053775,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.0,37.3,38.8,,,173372,POINT(-94.6872267067 38.8872922575),PREVENT,COREW,2053775,,Core preventive services for older women
2014,KS,Kansas,Topeka,City,BRFSS,Prevention,2071000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,39.6,38.7,40.5,,,127473,POINT(-95.6954155341 39.0359549911),PREVENT,COREW,2071000,,Core preventive services for older women
2014,KS,Kansas,Wichita,City,BRFSS,Prevention,2079000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.3,31.8,32.8,,,382368,POINT(-97.3429366807 37.690561478),PREVENT,COREW,2079000,,Core preventive services for older women
2014,AZ,Arizona,Tempe,City,BRFSS,Prevention,0473000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.5,32.4,34.4,,,161719,POINT(-111.931802302 33.3882640307),PREVENT,COREW,473000,,Core preventive services for older women
2014,KY,Kentucky,Lexington,City,BRFSS,Prevention,2146027,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,43.8,43.0,44.6,,,295803,POINT(-84.4587259608 38.0423254022),PREVENT,COREW,2146027,,Core preventive services for older women
2014,KY,Kentucky,Louisville,City,BRFSS,Prevention,2148006,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.3,37.9,38.7,,,597337,POINT(-85.6664099974 38.1777689918),PREVENT,COREW,2148006,,Core preventive services for older women
2014,LA,Louisiana,Baton Rouge,City,BRFSS,Prevention,2205000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.7,32.0,33.4,,,229493,POINT(-91.1263551997 30.4510891679),PREVENT,COREW,2205000,,Core preventive services for older women
2014,LA,Louisiana,Kenner,City,BRFSS,Prevention,2239475,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.0,33.9,36.2,,,66702,POINT(-90.2550320135 30.0106937201),PREVENT,COREW,2239475,,Core preventive services for older women
2014,LA,Louisiana,Lafayette,City,BRFSS,Prevention,2240735,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.5,34.5,36.7,,,120623,POINT(-92.0317532321 30.2120582815),PREVENT,COREW,2240735,,Core preventive services for older women
2014,LA,Louisiana,Lake Charles,City,BRFSS,Prevention,2241155,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.5,32.5,34.6,,,71993,POINT(-93.2148796496 30.2030679966),PREVENT,COREW,2241155,,Core preventive services for older women
2014,LA,Louisiana,New Orleans,City,BRFSS,Prevention,2255000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.4,31.1,31.8,,,343829,POINT(-89.9316317895 30.0687009935),PREVENT,COREW,2255000,,Core preventive services for older women
2014,LA,Louisiana,Shreveport,City,BRFSS,Prevention,2270000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,36.0,35.2,36.8,,,199311,POINT(-93.7962236108 32.4671618864),PREVENT,COREW,2270000,,Core preventive services for older women
2014,ME,Maine,Portland,City,BRFSS,Prevention,2360545,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.7,34.3,37.1,,,66194,POINT(-70.2752544531 43.6779836271),PREVENT,COREW,2360545,,Core preventive services for older women
2014,MD,Maryland,Baltimore,City,BRFSS,Prevention,2404000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.6,32.2,33.0,,,620961,POINT(-76.6160492311 39.3084523991),PREVENT,COREW,2404000,,Core preventive services for older women
2014,AZ,Arizona,Tucson,City,BRFSS,Prevention,0477000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.1,29.7,30.6,,,520116,POINT(-110.877085494 32.1567244483),PREVENT,COREW,477000,,Core preventive services for older women
2014,MA,Massachusetts,Boston,City,BRFSS,Prevention,2507000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.9,31.5,32.3,,,617594,POINT(-71.0916505804 42.3155796777),PREVENT,COREW,2507000,,Core preventive services for older women
2014,MA,Massachusetts,Brockton,City,BRFSS,Prevention,2509000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.7,25.8,27.6,,,93810,POINT(-71.0241656338 42.082071372),PREVENT,COREW,2509000,,Core preventive services for older women
2014,MA,Massachusetts,Cambridge,City,BRFSS,Prevention,2511000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.4,31.6,33.1,,,105162,POINT(-71.1183992378 42.3758188051),PREVENT,COREW,2511000,,Core preventive services for older women
2014,MA,Massachusetts,Fall River,City,BRFSS,Prevention,2523000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,22.6,21.8,23.5,,,88857,POINT(-71.0996396919 41.7139907598),PREVENT,COREW,2523000,,Core preventive services for older women
2014,MA,Massachusetts,Lawrence,City,BRFSS,Prevention,2534550,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,21.7,20.6,22.6,,,76377,POINT(-71.1626790341 42.7002772201),PREVENT,COREW,2534550,,Core preventive services for older women
2014,MA,Massachusetts,Lowell,City,BRFSS,Prevention,2537000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,27.4,26.4,28.4,,,106519,POINT(-71.321714396 42.6388727331),PREVENT,COREW,2537000,,Core preventive services for older women
2014,MA,Massachusetts,Lynn,City,BRFSS,Prevention,2537490,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,27.0,26.1,27.9,,,90329,POINT(-70.9662372538 42.4783322881),PREVENT,COREW,2537490,,Core preventive services for older women
2014,MA,Massachusetts,New Bedford,City,BRFSS,Prevention,2545000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,22.3,21.5,23.1,,,95072,POINT(-70.9441204537 41.6712667258),PREVENT,COREW,2545000,,Core preventive services for older women
2014,MA,Massachusetts,Newton,City,BRFSS,Prevention,2545560,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.9,35.1,36.7,,,85146,POINT(-71.2084466944 42.3316567616),PREVENT,COREW,2545560,,Core preventive services for older women
2014,MA,Massachusetts,Quincy,City,BRFSS,Prevention,2555745,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.7,29.5,31.9,,,92271,POINT(-71.0218764062 42.2492981918),PREVENT,COREW,2555745,,Core preventive services for older women
2014,MA,Massachusetts,Somerville,City,BRFSS,Prevention,2562535,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.7,29.6,31.8,,,75754,POINT(-71.1017450879 42.3905738858),PREVENT,COREW,2562535,,Core preventive services for older women
2014,MA,Massachusetts,Springfield,City,BRFSS,Prevention,2567000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.8,26.0,27.4,,,153060,POINT(-72.5395254143 42.1154977999),PREVENT,COREW,2567000,,Core preventive services for older women
2014,MA,Massachusetts,Worcester,City,BRFSS,Prevention,2582000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,28.7,28.0,29.4,,,181045,POINT(-71.8079404584 42.2705425446),PREVENT,COREW,2582000,,Core preventive services for older women
2014,MI,Michigan,Ann Arbor,City,BRFSS,Prevention,2603000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,41.7,40.7,42.7,,,113934,POINT(-83.7311374448 42.2756833567),PREVENT,COREW,2603000,,Core preventive services for older women
2014,MI,Michigan,Dearborn,City,BRFSS,Prevention,2621000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.9,29.9,31.9,,,98153,POINT(-83.2129368006 42.3126884626),PREVENT,COREW,2621000,,Core preventive services for older women
2014,MI,Michigan,Detroit,City,BRFSS,Prevention,2622000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,21.2,20.9,21.5,,,713777,POINT(-83.1053178776 42.3847015631),PREVENT,COREW,2622000,,Core preventive services for older women
2014,MI,Michigan,Farmington Hills,City,BRFSS,Prevention,2627440,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,37.5,36.5,38.5,,,79740,POINT(-83.3771159714 42.4859956992),PREVENT,COREW,2627440,,Core preventive services for older women
2014,AZ,Arizona,Yuma,City,BRFSS,Prevention,0485540,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,24.8,23.9,25.8,,,93064,POINT(-114.54836837 32.5986027117),PREVENT,COREW,485540,,Core preventive services for older women
2014,MI,Michigan,Flint,City,BRFSS,Prevention,2629000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,24.1,23.4,24.7,,,102434,POINT(-83.6920640313 43.0236339386),PREVENT,COREW,2629000,,Core preventive services for older women
