year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,VA,Virginia,Virginia Beach,City,BRFSS,Health Outcomes,5182000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.3,9.5,,,437994,POINT(-76.0589579522 36.7534593339),HLTHOUT,PHLTH,5182000,,Physical Health
2015,WA,Washington,Auburn,City,BRFSS,Health Outcomes,5303180,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.3,12.0,12.6,,,70180,POINT(-122.210810557 47.3038544325),HLTHOUT,PHLTH,5303180,,Physical Health
2015,WA,Washington,Bellevue,City,BRFSS,Health Outcomes,5305210,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.3,7.6,,,122363,POINT(-122.153569982 47.5962437606),HLTHOUT,PHLTH,5305210,,Physical Health
2015,WA,Washington,Bellingham,City,BRFSS,Health Outcomes,5305280,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.7,12.4,,,80885,POINT(-122.468092906 48.7535370315),HLTHOUT,PHLTH,5305280,,Physical Health
2015,WA,Washington,Everett,City,BRFSS,Health Outcomes,5322640,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.1,13.7,,,103019,POINT(-122.160703911 47.9497966189),HLTHOUT,PHLTH,5322640,,Physical Health
2015,WA,Washington,Federal Way,City,BRFSS,Health Outcomes,5323515,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.6,11.3,11.8,,,89306,POINT(-122.335755583 47.3090846316),HLTHOUT,PHLTH,5323515,,Physical Health
2015,WA,Washington,Kennewick,City,BRFSS,Health Outcomes,5335275,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.1,13.8,,,73917,POINT(-119.173245847 46.198438428),HLTHOUT,PHLTH,5335275,,Physical Health
2015,WA,Washington,Kent,City,BRFSS,Health Outcomes,5335415,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.3,12.1,12.6,,,92411,POINT(-122.217890194 47.3849636272),HLTHOUT,PHLTH,5335415,,Physical Health
2015,WA,Washington,Renton,City,BRFSS,Health Outcomes,5357745,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,10.0,10.4,,,90927,POINT(-122.191153327 47.4760546752),HLTHOUT,PHLTH,5357745,,Physical Health
2015,WA,Washington,Seattle,City,BRFSS,Health Outcomes,5363000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.8,9.0,,,608660,POINT(-122.323532482 47.622154338),HLTHOUT,PHLTH,5363000,,Physical Health
2015,WA,Washington,Spokane,City,BRFSS,Health Outcomes,5367000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.9,13.3,,,208916,POINT(-117.415973291 47.6736243259),HLTHOUT,PHLTH,5367000,,Physical Health
2015,WA,Washington,Spokane Valley,City,BRFSS,Health Outcomes,5367167,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.1,11.9,12.4,,,89755,POINT(-117.234571922 47.662556574),HLTHOUT,PHLTH,5367167,,Physical Health
2015,WA,Washington,Tacoma,City,BRFSS,Health Outcomes,5370000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.2,13.0,13.4,,,198397,POINT(-122.45447391 47.2425411445),HLTHOUT,PHLTH,5370000,,Physical Health
2015,WA,Washington,Vancouver,City,BRFSS,Health Outcomes,5374060,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.4,12.2,12.6,,,161791,POINT(-122.598539476 45.6357172365),HLTHOUT,PHLTH,5374060,,Physical Health
2015,WA,Washington,Yakima,City,BRFSS,Health Outcomes,5380010,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.8,15.4,16.1,,,91067,POINT(-120.547807614 46.5925792092),HLTHOUT,PHLTH,5380010,,Physical Health
2015,WV,West Virginia,Charleston,City,BRFSS,Health Outcomes,5414600,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.6,14.2,15.0,,,51400,POINT(-81.632165003 38.3484079736),HLTHOUT,PHLTH,5414600,,Physical Health
2015,WI,Wisconsin,Appleton,City,BRFSS,Health Outcomes,5502375,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.4,10.9,,,72623,POINT(-88.3897664444 44.2776987457),HLTHOUT,PHLTH,5502375,,Physical Health
2015,WI,Wisconsin,Green Bay,City,BRFSS,Health Outcomes,5531000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.8,12.5,13.1,,,104057,POINT(-87.9896195955 44.5149847816),HLTHOUT,PHLTH,5531000,,Physical Health
2015,WI,Wisconsin,Kenosha,City,BRFSS,Health Outcomes,5539225,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.8,12.5,13.1,,,99218,POINT(-87.8735745085 42.585570271),HLTHOUT,PHLTH,5539225,,Physical Health
2015,WI,Wisconsin,Madison,City,BRFSS,Health Outcomes,5548000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.7,9.6,9.9,,,233209,POINT(-89.3915106344 43.0809865694),HLTHOUT,PHLTH,5548000,,Physical Health
2015,WI,Wisconsin,Milwaukee,City,BRFSS,Health Outcomes,5553000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.3,15.5,,,594833,POINT(-87.9672412429 43.0641258925),HLTHOUT,PHLTH,5553000,,Physical Health
2015,WI,Wisconsin,Racine,City,BRFSS,Health Outcomes,5566000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.6,14.2,,,78860,POINT(-87.813453024 42.7274599494),HLTHOUT,PHLTH,5566000,,Physical Health
2015,WI,Wisconsin,Waukesha,City,BRFSS,Health Outcomes,5584250,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.1,10.7,,,70718,POINT(-88.2457679157 43.0093332215),HLTHOUT,PHLTH,5584250,,Physical Health
2015,WY,Wyoming,Cheyenne,City,BRFSS,Health Outcomes,5613900,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.5,11.1,11.8,,,59466,POINT(-104.789064332 41.1460804265),HLTHOUT,PHLTH,5613900,,Physical Health
