year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,VA,Virginia,Chesapeake,City,BRFSS,Prevention,5116000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76,75.8,76.1,,,222209,POINT(-76.3024325925 36.6777521118),PREVENT,CHECKUP,5116000,,Annual Checkup
2015,VA,Virginia,Hampton,City,BRFSS,Prevention,5135000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.5,77.4,77.6,,,137436,POINT(-76.3665945624 37.0533009025),PREVENT,CHECKUP,5135000,,Annual Checkup
2015,VA,Virginia,Lynchburg,City,BRFSS,Prevention,5147672,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.7,74.4,75,,,75568,POINT(-79.1911081 37.4004163016),PREVENT,CHECKUP,5147672,,Annual Checkup
2015,VA,Virginia,Newport News,City,BRFSS,Prevention,5156000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.9,76.8,77.1,,,180719,POINT(-76.5182644502 37.1051141309),PREVENT,CHECKUP,5156000,,Annual Checkup
2015,VA,Virginia,Norfolk,City,BRFSS,Prevention,5157000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.4,76.2,76.5,,,242803,POINT(-76.2567157761 36.8932863006),PREVENT,CHECKUP,5157000,,Annual Checkup
2015,VA,Virginia,Portsmouth,City,BRFSS,Prevention,5164000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.9,77.7,78.1,,,95535,POINT(-76.3552763467 36.8451450228),PREVENT,CHECKUP,5164000,,Annual Checkup
2015,VA,Virginia,Richmond,City,BRFSS,Prevention,5167000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.7,75.5,75.8,,,204214,POINT(-77.475568168 37.5293933083),PREVENT,CHECKUP,5167000,,Annual Checkup
2015,VA,Virginia,Roanoke,City,BRFSS,Prevention,5168000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.4,74.2,74.6,,,97032,POINT(-79.9581615989 37.2782181855),PREVENT,CHECKUP,5168000,,Annual Checkup
2015,VA,Virginia,Suffolk,City,BRFSS,Prevention,5176432,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.3,77.1,77.5,,,84585,POINT(-76.6414278469 36.6930367981),PREVENT,CHECKUP,5176432,,Annual Checkup
2015,VA,Virginia,Virginia Beach,City,BRFSS,Prevention,5182000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,75,74.9,75.1,,,437994,POINT(-76.0589579522 36.7534593339),PREVENT,CHECKUP,5182000,,Annual Checkup
2015,WA,Washington,Auburn,City,BRFSS,Prevention,5303180,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,59.7,59.5,59.9,,,70180,POINT(-122.210810557 47.3038544325),PREVENT,CHECKUP,5303180,,Annual Checkup
2015,WA,Washington,Bellevue,City,BRFSS,Prevention,5305210,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,61.7,61.5,61.8,,,122363,POINT(-122.153569982 47.5962437606),PREVENT,CHECKUP,5305210,,Annual Checkup
2015,WA,Washington,Bellingham,City,BRFSS,Prevention,5305280,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,61.4,61.1,61.7,,,80885,POINT(-122.468092906 48.7535370315),PREVENT,CHECKUP,5305280,,Annual Checkup
2015,WA,Washington,Everett,City,BRFSS,Prevention,5322640,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.6,60.5,60.8,,,103019,POINT(-122.160703911 47.9497966189),PREVENT,CHECKUP,5322640,,Annual Checkup
2015,WA,Washington,Federal Way,City,BRFSS,Prevention,5323515,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.6,60.5,60.8,,,89306,POINT(-122.335755583 47.3090846316),PREVENT,CHECKUP,5323515,,Annual Checkup
2015,WA,Washington,Kennewick,City,BRFSS,Prevention,5335275,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,61.2,60.9,61.4,,,73917,POINT(-119.173245847 46.198438428),PREVENT,CHECKUP,5335275,,Annual Checkup
2015,WA,Washington,Kent,City,BRFSS,Prevention,5335415,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.3,60.2,60.5,,,92411,POINT(-122.217890194 47.3849636272),PREVENT,CHECKUP,5335415,,Annual Checkup
2015,WA,Washington,Renton,City,BRFSS,Prevention,5357745,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,61.3,61.1,61.4,,,90927,POINT(-122.191153327 47.4760546752),PREVENT,CHECKUP,5357745,,Annual Checkup
2015,WA,Washington,Seattle,City,BRFSS,Prevention,5363000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,61.2,61.2,61.3,,,608660,POINT(-122.323532482 47.622154338),PREVENT,CHECKUP,5363000,,Annual Checkup
2015,WA,Washington,Spokane,City,BRFSS,Prevention,5367000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,62.6,62.5,62.8,,,208916,POINT(-117.415973291 47.6736243259),PREVENT,CHECKUP,5367000,,Annual Checkup
2015,WA,Washington,Spokane Valley,City,BRFSS,Prevention,5367167,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,62.7,62.5,62.9,,,89755,POINT(-117.234571922 47.662556574),PREVENT,CHECKUP,5367167,,Annual Checkup
2015,WA,Washington,Tacoma,City,BRFSS,Prevention,5370000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,61.9,61.8,62,,,198397,POINT(-122.45447391 47.2425411445),PREVENT,CHECKUP,5370000,,Annual Checkup
2015,WA,Washington,Vancouver,City,BRFSS,Prevention,5374060,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,59.9,59.7,60,,,161791,POINT(-122.598539476 45.6357172365),PREVENT,CHECKUP,5374060,,Annual Checkup
2015,WA,Washington,Yakima,City,BRFSS,Prevention,5380010,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.5,60.2,60.7,,,91067,POINT(-120.547807614 46.5925792092),PREVENT,CHECKUP,5380010,,Annual Checkup
2015,WV,West Virginia,Charleston,City,BRFSS,Prevention,5414600,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.2,80,80.3,,,51400,POINT(-81.632165003 38.3484079736),PREVENT,CHECKUP,5414600,,Annual Checkup
2015,WI,Wisconsin,Appleton,City,BRFSS,Prevention,5502375,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.9,68.6,69.1,,,72623,POINT(-88.3897664444 44.2776987457),PREVENT,CHECKUP,5502375,,Annual Checkup
2015,WI,Wisconsin,Green Bay,City,BRFSS,Prevention,5531000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.6,69.4,69.8,,,104057,POINT(-87.9896195955 44.5149847816),PREVENT,CHECKUP,5531000,,Annual Checkup
2015,WI,Wisconsin,Kenosha,City,BRFSS,Prevention,5539225,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.2,68,68.4,,,99218,POINT(-87.8735745085 42.585570271),PREVENT,CHECKUP,5539225,,Annual Checkup
2015,WI,Wisconsin,Madison,City,BRFSS,Prevention,5548000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.6,68.4,68.7,,,233209,POINT(-89.3915106344 43.0809865694),PREVENT,CHECKUP,5548000,,Annual Checkup
2015,WI,Wisconsin,Milwaukee,City,BRFSS,Prevention,5553000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72,71.9,72.1,,,594833,POINT(-87.9672412429 43.0641258925),PREVENT,CHECKUP,5553000,,Annual Checkup
2015,WI,Wisconsin,Racine,City,BRFSS,Prevention,5566000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.5,69.3,69.7,,,78860,POINT(-87.813453024 42.7274599494),PREVENT,CHECKUP,5566000,,Annual Checkup
2015,WI,Wisconsin,Waukesha,City,BRFSS,Prevention,5584250,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66,65.8,66.3,,,70718,POINT(-88.2457679157 43.0093332215),PREVENT,CHECKUP,5584250,,Annual Checkup
2015,WY,Wyoming,Cheyenne,City,BRFSS,Prevention,5613900,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,62.2,62,62.5,,,59466,POINT(-104.789064332 41.1460804265),PREVENT,CHECKUP,5613900,,Annual Checkup
