yearstart,yearend,locationabbr,locationdesc,datasource,topic,question,response,datavalueunit,datavaluetype,datavalue,datavaluealt,datavaluefootnotesymbol,datavaluefootnote,lowconfidencelimit,highconfidencelimit,stratificationcategory1,stratification1,stratificationcategory2,stratification2,stratificationcategory3,stratification3,geolocation,responseid,locationid,topicid,questionid,datavaluetypeid,stratificationcategoryid1,stratificationid1,stratificationcategoryid2,stratificationid2,stratificationcategoryid3,stratificationid3
2012,2012,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,,,,,POINT(-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2012,2012,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Gender,Male,,,,,POINT(-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2012,2012,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2012,2012,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2012,2012,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT(-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2012,2012,VT,Vermont,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2012,2012,VT,Vermont,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.5,15.5,,,13.7,17.5,Gender,Female,,,,,POINT(-72.51764079099962 43.62538123900049),,50,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2012,2012,VT,Vermont,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.7,22.7,,,13.3,35.8,Race/Ethnicity,Hispanic,,,,,POINT(-72.51764079099962 43.62538123900049),,50,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2012,2012,VT,Vermont,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.9,6.9,,,5.6,8.5,Gender,Male,,,,,POINT(-72.51764079099962 43.62538123900049),,50,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2012,2012,VT,Vermont,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2012,2012,VT,Vermont,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2012,2012,VT,Vermont,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,10.1,12.5,Overall,Overall,,,,,POINT(-72.51764079099962 43.62538123900049),,50,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,VT,Vermont,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,10,12.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2012,2012,WA,Washington,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.7,9.7,,,6.5,14.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2012,2012,WA,Washington,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.5,12.5,,,11.5,13.6,Gender,Female,,,,,POINT(-120.47001078999972 47.52227862900048),,53,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2012,2012,WA,Washington,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7,7,,,4.9,9.8,Race/Ethnicity,Hispanic,,,,,POINT(-120.47001078999972 47.52227862900048),,53,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2012,2012,WA,Washington,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.7,6.7,,,6,7.6,Gender,Male,,,,,POINT(-120.47001078999972 47.52227862900048),,53,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2012,2012,WA,Washington,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.1,18.1,,,12.6,25.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2012,2012,WA,Washington,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.6,6.6,,,4.9,8.9,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2012,2012,WA,Washington,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.7,9.7,,,9,10.3,Overall,Overall,,,,,POINT(-120.47001078999972 47.52227862900048),,53,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,WA,Washington,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,9.8,11.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2012,2012,WI,Wisconsin,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.7,15.7,,,9.5,24.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-89.81637074199966 44.39319117400049),,55,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2012,2012,WI,Wisconsin,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10,10,,,8.5,11.7,Gender,Female,,,,,POINT(-89.81637074199966 44.39319117400049),,55,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2012,2012,WI,Wisconsin,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-89.81637074199966 44.39319117400049),,55,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2012,2012,WI,Wisconsin,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.3,7.3,,,5.7,9.4,Gender,Male,,,,,POINT(-89.81637074199966 44.39319117400049),,55,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2012,2012,WI,Wisconsin,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-89.81637074199966 44.39319117400049),,55,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2012,2012,WI,Wisconsin,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-89.81637074199966 44.39319117400049),,55,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2012,2012,WI,Wisconsin,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.6,8.6,,,7.5,9.9,Overall,Overall,,,,,POINT(-89.81637074199966 44.39319117400049),,55,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,WI,Wisconsin,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.2,8.2,,,7.1,9.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-89.81637074199966 44.39319117400049),,55,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2012,2012,WV,West Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-80.71264013499967 38.66551020200046),,54,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2012,2012,WV,West Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.2,13.2,,,11.7,14.9,Gender,Female,,,,,POINT(-80.71264013499967 38.66551020200046),,54,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2012,2012,WV,West Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-80.71264013499967 38.66551020200046),,54,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2012,2012,WV,West Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.3,7.3,,,6,8.8,Gender,Male,,,,,POINT(-80.71264013499967 38.66551020200046),,54,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2012,2012,WV,West Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.7,20.7,,,12.7,31.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-80.71264013499967 38.66551020200046),,54,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2012,2012,WV,West Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-80.71264013499967 38.66551020200046),,54,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2012,2012,WV,West Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.3,10.3,,,9.3,11.4,Overall,Overall,,,,,POINT(-80.71264013499967 38.66551020200046),,54,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,WV,West Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10,10,,,8.9,11.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-80.71264013499967 38.66551020200046),,54,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2012,2012,WY,Wyoming,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-108.10983035299967 43.23554134300048),,56,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2012,2012,WY,Wyoming,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,9.5,13.2,Gender,Female,,,,,POINT(-108.10983035299967 43.23554134300048),,56,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2012,2012,WY,Wyoming,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.5,10.5,,,6.4,16.7,Race/Ethnicity,Hispanic,,,,,POINT(-108.10983035299967 43.23554134300048),,56,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2012,2012,WY,Wyoming,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.8,6.8,,,5.3,8.7,Gender,Male,,,,,POINT(-108.10983035299967 43.23554134300048),,56,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2012,2012,WY,Wyoming,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-108.10983035299967 43.23554134300048),,56,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2012,2012,WY,Wyoming,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-108.10983035299967 43.23554134300048),,56,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2012,2012,WY,Wyoming,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9,9,,,7.8,10.3,Overall,Overall,,,,,POINT(-108.10983035299967 43.23554134300048),,56,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,WY,Wyoming,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.6,8.6,,,7.4,10,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-108.10983035299967 43.23554134300048),,56,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2011,2011,AZ,Arizona,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.3,12.3,,,10.1,14.9,Gender,Female,,,,,POINT(-111.76381127699972 34.865970280000454),,4,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2011,2011,AR,Arkansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.8,11.8,,,7.9,17.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-92.27449074299966 34.74865012400045),,5,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2011,2011,AR,Arkansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.9,11.9,,,10,14.1,Gender,Female,,,,,POINT(-92.27449074299966 34.74865012400045),,5,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2011,2011,AZ,Arizona,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.5,7.5,,,5.2,10.6,Race/Ethnicity,Hispanic,,,,,POINT(-111.76381127699972 34.865970280000454),,4,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2011,2011,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7,7,,,6.1,8,Gender,Male,,,,,POINT(-106.13361092099967 38.843840757000464),,8,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2011,2011,AZ,Arizona,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7,7,,,5.5,8.9,Gender,Male,,,,,POINT(-111.76381127699972 34.865970280000454),,4,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2011,2011,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-147.72205903599973 64.84507995700051),,2,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2011,2011,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.9,11.9,,,9.9,14.3,Gender,Female,,,,,POINT(-147.72205903599973 64.84507995700051),,2,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2011,2011,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-147.72205903599973 64.84507995700051),,2,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2011,2011,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.3,5.3,,,4,6.9,Gender,Male,,,,,POINT(-147.72205903599973 64.84507995700051),,2,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2011,2011,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.5,13.5,,,7.5,22.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-147.72205903599973 64.84507995700051),,2,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2011,2011,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.4,8.4,,,5.6,12.5,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-147.72205903599973 64.84507995700051),,2,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2011,2011,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.5,8.5,,,7.3,9.9,Overall,Overall,,,,,POINT(-147.72205903599973 64.84507995700051),,2,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.2,8.2,,,6.9,9.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-147.72205903599973 64.84507995700051),,2,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2011,2011,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7,7,,,5.7,8.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-86.63186076199969 32.84057112200048),,1,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2011,2011,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.6,9.6,,,8.4,10.9,Gender,Female,,,,,POINT(-86.63186076199969 32.84057112200048),,1,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2011,2011,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-86.63186076199969 32.84057112200048),,1,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2011,2011,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.2,6.2,,,5,7.8,Gender,Male,,,,,POINT(-86.63186076199969 32.84057112200048),,1,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2011,2011,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-86.63186076199969 32.84057112200048),,1,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2011,2011,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-86.63186076199969 32.84057112200048),,1,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2011,2011,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8,8,,,7.1,9,Overall,Overall,,,,,POINT(-86.63186076199969 32.84057112200048),,1,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.2,8.2,,,7.1,9.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-86.63186076199969 32.84057112200048),,1,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2011,2011,AR,Arkansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-92.27449074299966 34.74865012400045),,5,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2011,2011,AR,Arkansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.9,6.9,,,5.2,9.2,Gender,Male,,,,,POINT(-92.27449074299966 34.74865012400045),,5,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2011,2011,AR,Arkansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,25.5,25.5,,,14.3,41.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-92.27449074299966 34.74865012400045),,5,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2011,2011,AR,Arkansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-92.27449074299966 34.74865012400045),,5,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2011,2011,AR,Arkansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.5,9.5,,,8.1,11,Overall,Overall,,,,,POINT(-92.27449074299966 34.74865012400045),,5,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,AR,Arkansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.7,8.7,,,7.3,10.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-92.27449074299966 34.74865012400045),,5,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2011,2011,AZ,Arizona,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-111.76381127699972 34.865970280000454),,4,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
