year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,UT,Utah,Ogden,City,BRFSS,Prevention,4955980,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.8,52.6,53.1,,,82825,POINT(-111.967450557 41.2281567535),PREVENT,BPMED,4955980,,Taking BP Medication
2015,UT,Utah,Orem,City,BRFSS,Prevention,4957300,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.2,51.9,52.4,,,88328,POINT(-111.699188517 40.2987127625),PREVENT,BPMED,4957300,,Taking BP Medication
2015,UT,Utah,Provo,City,BRFSS,Prevention,4962470,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.0,52.8,53.2,,,112488,POINT(-111.645715857 40.2457185288),PREVENT,BPMED,4962470,,Taking BP Medication
2015,UT,Utah,St. George,City,BRFSS,Prevention,4965330,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.5,52.1,52.8,,,72897,POINT(-113.579352503 37.0787444634),PREVENT,BPMED,4965330,,Taking BP Medication
2015,UT,Utah,Salt Lake City,City,BRFSS,Prevention,4967000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.2,53.1,53.3,,,186440,POINT(-111.931220784 40.7778489465),PREVENT,BPMED,4967000,,Taking BP Medication
2015,UT,Utah,Sandy,City,BRFSS,Prevention,4967440,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.8,51.5,52.0,,,87461,POINT(-111.852431062 40.5702254423),PREVENT,BPMED,4967440,,Taking BP Medication
2015,UT,Utah,West Jordan,City,BRFSS,Prevention,4982950,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.0,51.8,52.2,,,103712,POINT(-112.000961848 40.6022598635),PREVENT,BPMED,4982950,,Taking BP Medication
2015,UT,Utah,West Valley City,City,BRFSS,Prevention,4983470,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.4,53.3,53.6,,,129480,POINT(-112.011667394 40.6887696962),PREVENT,BPMED,4983470,,Taking BP Medication
2015,VT,Vermont,Burlington,City,BRFSS,Prevention,5010675,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.4,56.0,56.8,,,42417,POINT(-73.2314828365 44.4876245694),PREVENT,BPMED,5010675,,Taking BP Medication
2015,VA,Virginia,Alexandria,City,BRFSS,Prevention,5101000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.9,61.7,62.1,,,139966,POINT(-77.0867762661 38.8187351557),PREVENT,BPMED,5101000,,Taking BP Medication
2015,VA,Virginia,Chesapeake,City,BRFSS,Prevention,5116000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,63.7,63.6,63.9,,,222209,POINT(-76.3024325925 36.6777521118),PREVENT,BPMED,5116000,,Taking BP Medication
2015,VA,Virginia,Hampton,City,BRFSS,Prevention,5135000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,66.5,66.3,66.7,,,137436,POINT(-76.3665945624 37.0533009025),PREVENT,BPMED,5135000,,Taking BP Medication
2015,VA,Virginia,Lynchburg,City,BRFSS,Prevention,5147672,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,64.8,64.6,65.1,,,75568,POINT(-79.1911081 37.4004163016),PREVENT,BPMED,5147672,,Taking BP Medication
2015,VA,Virginia,Newport News,City,BRFSS,Prevention,5156000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,64.3,64.1,64.4,,,180719,POINT(-76.5182644502 37.1051141309),PREVENT,BPMED,5156000,,Taking BP Medication
2015,VA,Virginia,Norfolk,City,BRFSS,Prevention,5157000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,64.8,64.7,65.0,,,242803,POINT(-76.2567157761 36.8932863006),PREVENT,BPMED,5157000,,Taking BP Medication
2015,VA,Virginia,Portsmouth,City,BRFSS,Prevention,5164000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,65.7,65.4,65.9,,,95535,POINT(-76.3552763467 36.8451450228),PREVENT,BPMED,5164000,,Taking BP Medication
2015,VA,Virginia,Richmond,City,BRFSS,Prevention,5167000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,66.5,66.3,66.7,,,204214,POINT(-77.475568168 37.5293933083),PREVENT,BPMED,5167000,,Taking BP Medication
2015,VA,Virginia,Roanoke,City,BRFSS,Prevention,5168000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,65.0,64.8,65.2,,,97032,POINT(-79.9581615989 37.2782181855),PREVENT,BPMED,5168000,,Taking BP Medication
2015,VA,Virginia,Suffolk,City,BRFSS,Prevention,5176432,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,65.5,65.3,65.8,,,84585,POINT(-76.6414278469 36.6930367981),PREVENT,BPMED,5176432,,Taking BP Medication
2015,VA,Virginia,Virginia Beach,City,BRFSS,Prevention,5182000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.6,60.5,60.7,,,437994,POINT(-76.0589579522 36.7534593339),PREVENT,BPMED,5182000,,Taking BP Medication
2015,WA,Washington,Auburn,City,BRFSS,Prevention,5303180,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,50.3,50.1,50.5,,,70180,POINT(-122.210810557 47.3038544325),PREVENT,BPMED,5303180,,Taking BP Medication
2015,WA,Washington,Bellevue,City,BRFSS,Prevention,5305210,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,49.1,48.9,49.3,,,122363,POINT(-122.153569982 47.5962437606),PREVENT,BPMED,5305210,,Taking BP Medication
2015,WA,Washington,Bellingham,City,BRFSS,Prevention,5305280,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.4,51.1,51.6,,,80885,POINT(-122.468092906 48.7535370315),PREVENT,BPMED,5305280,,Taking BP Medication
2015,WA,Washington,Everett,City,BRFSS,Prevention,5322640,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.1,52.9,53.2,,,103019,POINT(-122.160703911 47.9497966189),PREVENT,BPMED,5322640,,Taking BP Medication
2015,WA,Washington,Federal Way,City,BRFSS,Prevention,5323515,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,50.8,50.7,51.0,,,89306,POINT(-122.335755583 47.3090846316),PREVENT,BPMED,5323515,,Taking BP Medication
2015,WA,Washington,Kennewick,City,BRFSS,Prevention,5335275,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.7,51.4,52.0,,,73917,POINT(-119.173245847 46.198438428),PREVENT,BPMED,5335275,,Taking BP Medication
2015,WA,Washington,Kent,City,BRFSS,Prevention,5335415,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.2,51.0,51.3,,,92411,POINT(-122.217890194 47.3849636272),PREVENT,BPMED,5335415,,Taking BP Medication
2015,WA,Washington,Renton,City,BRFSS,Prevention,5357745,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,50.7,50.5,50.8,,,90927,POINT(-122.191153327 47.4760546752),PREVENT,BPMED,5357745,,Taking BP Medication
2015,WA,Washington,Seattle,City,BRFSS,Prevention,5363000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,49.8,49.7,49.9,,,608660,POINT(-122.323532482 47.622154338),PREVENT,BPMED,5363000,,Taking BP Medication
2015,WA,Washington,Spokane,City,BRFSS,Prevention,5367000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.6,53.5,53.8,,,208916,POINT(-117.415973291 47.6736243259),PREVENT,BPMED,5367000,,Taking BP Medication
2015,WA,Washington,Spokane Valley,City,BRFSS,Prevention,5367167,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.7,52.5,53.0,,,89755,POINT(-117.234571922 47.662556574),PREVENT,BPMED,5367167,,Taking BP Medication
2015,WA,Washington,Tacoma,City,BRFSS,Prevention,5370000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,54.2,54.1,54.4,,,198397,POINT(-122.45447391 47.2425411445),PREVENT,BPMED,5370000,,Taking BP Medication
2015,WA,Washington,Vancouver,City,BRFSS,Prevention,5374060,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.0,50.9,51.2,,,161791,POINT(-122.598539476 45.6357172365),PREVENT,BPMED,5374060,,Taking BP Medication
2015,WA,Washington,Yakima,City,BRFSS,Prevention,5380010,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.0,52.8,53.3,,,91067,POINT(-120.547807614 46.5925792092),PREVENT,BPMED,5380010,,Taking BP Medication
2015,WV,West Virginia,Charleston,City,BRFSS,Prevention,5414600,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,64.7,64.5,64.9,,,51400,POINT(-81.632165003 38.3484079736),PREVENT,BPMED,5414600,,Taking BP Medication
2015,WI,Wisconsin,Appleton,City,BRFSS,Prevention,5502375,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.6,56.4,56.9,,,72623,POINT(-88.3897664444 44.2776987457),PREVENT,BPMED,5502375,,Taking BP Medication
2015,WI,Wisconsin,Green Bay,City,BRFSS,Prevention,5531000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.9,56.7,57.1,,,104057,POINT(-87.9896195955 44.5149847816),PREVENT,BPMED,5531000,,Taking BP Medication
2015,WI,Wisconsin,Kenosha,City,BRFSS,Prevention,5539225,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.0,57.8,58.2,,,99218,POINT(-87.8735745085 42.585570271),PREVENT,BPMED,5539225,,Taking BP Medication
2015,WI,Wisconsin,Madison,City,BRFSS,Prevention,5548000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,57.0,56.8,57.1,,,233209,POINT(-89.3915106344 43.0809865694),PREVENT,BPMED,5548000,,Taking BP Medication
2015,WI,Wisconsin,Milwaukee,City,BRFSS,Prevention,5553000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.8,61.7,61.9,,,594833,POINT(-87.9672412429 43.0641258925),PREVENT,BPMED,5553000,,Taking BP Medication
2015,WI,Wisconsin,Racine,City,BRFSS,Prevention,5566000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.7,59.5,60.0,,,78860,POINT(-87.813453024 42.7274599494),PREVENT,BPMED,5566000,,Taking BP Medication
2015,WI,Wisconsin,Waukesha,City,BRFSS,Prevention,5584250,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.7,56.4,57.0,,,70718,POINT(-88.2457679157 43.0093332215),PREVENT,BPMED,5584250,,Taking BP Medication
2015,WY,Wyoming,Cheyenne,City,BRFSS,Prevention,5613900,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.0,55.7,56.3,,,59466,POINT(-104.789064332 41.1460804265),PREVENT,BPMED,5613900,,Taking BP Medication
