year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,VA,Virginia,Newport News,City,BRFSS,Unhealthy Behaviors,5156000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.9,28.5,29.2,,,180719,POINT(-76.5182644502 37.1051141309),UNHBEH,LPA,5156000,,Physical Inactivity
2015,VA,Virginia,Norfolk,City,BRFSS,Unhealthy Behaviors,5157000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.3,27.9,28.7,,,242803,POINT(-76.2567157761 36.8932863006),UNHBEH,LPA,5157000,,Physical Inactivity
2015,VA,Virginia,Portsmouth,City,BRFSS,Unhealthy Behaviors,5164000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.0,29.5,30.5,,,95535,POINT(-76.3552763467 36.8451450228),UNHBEH,LPA,5164000,,Physical Inactivity
2015,VA,Virginia,Richmond,City,BRFSS,Unhealthy Behaviors,5167000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.5,28.1,28.8,,,204214,POINT(-77.475568168 37.5293933083),UNHBEH,LPA,5167000,,Physical Inactivity
2015,VA,Virginia,Roanoke,City,BRFSS,Unhealthy Behaviors,5168000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.7,30.2,31.2,,,97032,POINT(-79.9581615989 37.2782181855),UNHBEH,LPA,5168000,,Physical Inactivity
2015,VA,Virginia,Suffolk,City,BRFSS,Unhealthy Behaviors,5176432,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.0,27.5,28.4,,,84585,POINT(-76.6414278469 36.6930367981),UNHBEH,LPA,5176432,,Physical Inactivity
2015,VA,Virginia,Virginia Beach,City,BRFSS,Unhealthy Behaviors,5182000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.4,24.2,24.6,,,437994,POINT(-76.0589579522 36.7534593339),UNHBEH,LPA,5182000,,Physical Inactivity
2015,WA,Washington,Auburn,City,BRFSS,Unhealthy Behaviors,5303180,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.7,19.2,20.1,,,70180,POINT(-122.210810557 47.3038544325),UNHBEH,LPA,5303180,,Physical Inactivity
2015,WA,Washington,Bellevue,City,BRFSS,Unhealthy Behaviors,5305210,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.3,13.0,13.6,,,122363,POINT(-122.153569982 47.5962437606),UNHBEH,LPA,5305210,,Physical Inactivity
2015,WA,Washington,Bellingham,City,BRFSS,Unhealthy Behaviors,5305280,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.0,18.5,19.5,,,80885,POINT(-122.468092906 48.7535370315),UNHBEH,LPA,5305280,,Physical Inactivity
2015,WA,Washington,Everett,City,BRFSS,Unhealthy Behaviors,5322640,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.8,21.4,22.2,,,103019,POINT(-122.160703911 47.9497966189),UNHBEH,LPA,5322640,,Physical Inactivity
2015,WA,Washington,Federal Way,City,BRFSS,Unhealthy Behaviors,5323515,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.2,18.9,19.5,,,89306,POINT(-122.335755583 47.3090846316),UNHBEH,LPA,5323515,,Physical Inactivity
2015,WA,Washington,Kennewick,City,BRFSS,Unhealthy Behaviors,5335275,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.5,22.0,23.1,,,73917,POINT(-119.173245847 46.198438428),UNHBEH,LPA,5335275,,Physical Inactivity
2015,WA,Washington,Kent,City,BRFSS,Unhealthy Behaviors,5335415,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.1,19.8,20.5,,,92411,POINT(-122.217890194 47.3849636272),UNHBEH,LPA,5335415,,Physical Inactivity
2015,WA,Washington,Renton,City,BRFSS,Unhealthy Behaviors,5357745,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.2,17.9,,,90927,POINT(-122.191153327 47.4760546752),UNHBEH,LPA,5357745,,Physical Inactivity
2015,WA,Washington,Seattle,City,BRFSS,Unhealthy Behaviors,5363000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.5,14.8,,,608660,POINT(-122.323532482 47.622154338),UNHBEH,LPA,5363000,,Physical Inactivity
2015,WA,Washington,Spokane,City,BRFSS,Unhealthy Behaviors,5367000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.6,21.3,21.9,,,208916,POINT(-117.415973291 47.6736243259),UNHBEH,LPA,5367000,,Physical Inactivity
2015,WA,Washington,Spokane Valley,City,BRFSS,Unhealthy Behaviors,5367167,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.7,20.2,21.1,,,89755,POINT(-117.234571922 47.662556574),UNHBEH,LPA,5367167,,Physical Inactivity
2015,WA,Washington,Tacoma,City,BRFSS,Unhealthy Behaviors,5370000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.8,22.5,23.1,,,198397,POINT(-122.45447391 47.2425411445),UNHBEH,LPA,5370000,,Physical Inactivity
2015,WA,Washington,Vancouver,City,BRFSS,Unhealthy Behaviors,5374060,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.2,20.9,21.5,,,161791,POINT(-122.598539476 45.6357172365),UNHBEH,LPA,5374060,,Physical Inactivity
2015,WA,Washington,Yakima,City,BRFSS,Unhealthy Behaviors,5380010,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.0,26.5,27.5,,,91067,POINT(-120.547807614 46.5925792092),UNHBEH,LPA,5380010,,Physical Inactivity
2015,WV,West Virginia,Charleston,City,BRFSS,Unhealthy Behaviors,5414600,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.2,29.5,30.9,,,51400,POINT(-81.632165003 38.3484079736),UNHBEH,LPA,5414600,,Physical Inactivity
2015,WI,Wisconsin,Appleton,City,BRFSS,Unhealthy Behaviors,5502375,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.5,21.0,22.0,,,72623,POINT(-88.3897664444 44.2776987457),UNHBEH,LPA,5502375,,Physical Inactivity
2015,WI,Wisconsin,Green Bay,City,BRFSS,Unhealthy Behaviors,5531000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.3,23.8,24.7,,,104057,POINT(-87.9896195955 44.5149847816),UNHBEH,LPA,5531000,,Physical Inactivity
2015,WI,Wisconsin,Kenosha,City,BRFSS,Unhealthy Behaviors,5539225,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.2,25.7,26.7,,,99218,POINT(-87.8735745085 42.585570271),UNHBEH,LPA,5539225,,Physical Inactivity
2015,WI,Wisconsin,Madison,City,BRFSS,Unhealthy Behaviors,5548000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.2,18.9,19.5,,,233209,POINT(-89.3915106344 43.0809865694),UNHBEH,LPA,5548000,,Physical Inactivity
2015,WI,Wisconsin,Milwaukee,City,BRFSS,Unhealthy Behaviors,5553000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.5,28.4,28.7,,,594833,POINT(-87.9672412429 43.0641258925),UNHBEH,LPA,5553000,,Physical Inactivity
2015,WI,Wisconsin,Racine,City,BRFSS,Unhealthy Behaviors,5566000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.8,27.4,28.3,,,78860,POINT(-87.813453024 42.7274599494),UNHBEH,LPA,5566000,,Physical Inactivity
2015,WI,Wisconsin,Waukesha,City,BRFSS,Unhealthy Behaviors,5584250,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.6,21.0,22.2,,,70718,POINT(-88.2457679157 43.0093332215),UNHBEH,LPA,5584250,,Physical Inactivity
2015,WY,Wyoming,Cheyenne,City,BRFSS,Unhealthy Behaviors,5613900,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.5,25.8,27.2,,,59466,POINT(-104.789064332 41.1460804265),UNHBEH,LPA,5613900,,Physical Inactivity
